YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 11 07 10 00  52  5.9  6.9  1.14  7.69  4.67 120 1024.8  17.6  17.6  12.6 99.0 99.00
2006 11 07 11 00  61  6.8  7.7  1.12  7.69  4.84 112 1024.4  17.2  17.6  13.9 99.0 99.00
2006 11 07 12 00  67  5.1  5.8  1.15  7.14  4.83 114 1024.3  17.4  18.0  14.5 99.0 99.00
2006 11 07 13 00  83  3.3  3.9  1.17  6.67  4.93 109 1024.4  17.8  18.7  14.8 99.0 99.00
2006 11 07 14 00  89  4.2  4.9  1.08  8.33  4.83 114 1023.9  17.9  18.8  15.3 99.0 99.00
2006 11 07 15 00  81  4.4  5.1  1.10  7.14  5.08 120 1023.6  18.0  19.1  15.6 99.0 99.00
2006 11 07 16 00  74  4.5  5.1  1.09  7.69  5.30 108 1023.0  18.1  19.0  15.5 99.0 99.00
2006 11 07 17 00  81  5.0  5.9  0.94  6.67  5.34 114 1021.6  18.2  18.2  15.7 99.0 99.00
2006 11 07 18 00  76  5.7  6.5  1.03  7.69  5.40 112 1020.4  18.5  17.9  15.8 99.0 99.00
2006 11 07 19 00  91  3.7  4.6  0.95  7.14  5.31 127 1019.3  19.1  17.7  15.9 99.0 99.00
2006 11 07 20 00 102  3.0  3.4  1.01  8.33  5.14 114 1018.9  19.0  17.7  16.2 99.0 99.00
2006 11 07 21 00 145  6.1  7.1  1.04  8.33  4.81 112 1018.1  20.2  17.5  16.1 99.0 99.00
2006 11 07 22 00 143  7.3  9.0  1.19  7.69  4.84 114 1017.3  20.4  17.4  15.6 99.0 99.00
2006 11 07 23 00 141  6.8  8.2  1.61  5.88  5.05 138 1017.1  20.2  17.4  16.0 99.0 99.00
2006 11 08 00 00 131  7.2  8.2  2.03  7.14  5.57 128 1016.5  19.9  17.4  16.4 99.0 99.00
2006 11 08 01 00 130  7.9  9.0  2.40  7.69  6.04 126 1015.5  20.0  17.3  16.1 99.0 99.00
2006 11 08 02 00 148 11.5 14.9  2.44  7.69  5.80 131 1014.7  18.4  17.1 999.0 99.0 99.00
2006 11 08 03 00 141 12.4 15.6  3.06  7.69  6.10 129 1013.5  19.4  17.0  14.6 99.0 99.00
2006 11 08 04 00 119  8.4 10.4  3.49  8.33  6.57 141 1012.5  18.2  17.0 999.0 99.0 99.00
2006 11 08 05 00 132  8.8 12.0  3.23  9.09  6.47 142 1010.9  18.6  17.0  16.0 99.0 99.00
2006 11 08 06 00 136 11.6 15.0  3.56  9.09  6.71 137 1008.4  20.3  17.0  16.2 99.0 99.00
2006 11 08 07 00 145 13.4 16.7  3.86  9.09  6.69 140 1006.9  20.6  17.0  17.8 99.0 99.00
2006 11 08 08 00 144 11.0 13.3  3.78  9.09  6.80 153 1005.7  20.3  17.1  18.0 99.0 99.00
2006 11 08 09 00 158  9.3 12.4  4.11  9.09  6.91 143 1005.1  19.0  17.1  17.5 99.0 99.00
2006 11 08 10 00 164 12.0 14.8  3.93  9.09  7.05 133 1004.0  18.3  17.1  16.5 99.0 99.00
2006 11 08 11 00 149 10.7 13.0  3.84 10.00  6.76 140 1002.6  18.6  17.1  16.8 99.0 99.00
2006 11 08 12 00  98  3.3  4.7  4.33 10.00  7.33 144 1001.6  18.3  17.0  16.9 99.0 99.00
2006 11 08 13 00 193  4.2  7.2  4.18 10.00  7.29 149  999.9  19.1  17.1  18.4 99.0 99.00
2006 11 08 14 00 175  9.3 11.9  4.65 10.00  7.50 146  999.1  19.7  17.0  18.1 99.0 99.00
2006 11 08 15 00 190  8.2 10.4  4.55 10.00  7.78 152  998.6  18.6  17.0  17.1 99.0 99.00
2006 11 08 16 00 220  9.2 12.3  3.76 10.00  7.30 137  998.7  18.7  17.1  16.9 99.0 99.00
2006 11 08 17 00 222  5.2  6.1  3.95 10.00  7.69 130  998.2  17.7  17.1  17.0 99.0 99.00
2006 11 08 18 00 246  3.1  4.3  3.40 10.81  7.19 148  997.5  18.0  17.2  17.0 99.0 99.00
2006 11 08 19 00 251  3.5  4.9  3.83 10.81  7.78 133  997.0  17.9  17.3  16.9 99.0 99.00
2006 11 08 20 00 258  3.3  4.7  4.05 10.81  8.47 130  996.9  18.0  17.4  17.0 99.0 99.00
2006 11 08 21 00 240  2.8  4.1  3.67 10.81  7.95 129  997.0  17.6  17.4  16.8 99.0 99.00
2006 11 08 22 00 242  1.1  2.7  3.40 10.81  7.60 136  997.1  17.8  17.6  16.9 99.0 99.00
2006 11 08 23 00 237  1.4  2.7  3.82 10.81  8.21 130  997.1  17.6  17.4  17.0 99.0 99.00
2006 11 09 00 00 192  3.7  4.6  3.57 10.81  8.03 139  997.4  17.3  17.2  16.9 99.0 99.00
2006 11 09 01 00 194  3.1  4.0  3.56 10.81  8.17 135  997.4  17.5  17.1  17.0 99.0 99.00
2006 11 09 02 00 227  2.7  3.7  3.55 11.43  8.26 140  998.0  17.5  17.1  17.0 99.0 99.00
2006 11 09 03 00 276  3.6  5.3  3.26 11.43  8.15 127  997.8  17.5  17.1  16.8 99.0 99.00
2006 11 09 04 00 274  2.4  3.5  3.20 10.81  8.44 135  997.9  17.4  17.1  16.6 99.0 99.00
2006 11 09 05 00 298  3.3  5.1  3.06 10.81  8.27 125  997.6  17.0  17.2  16.5 99.0 99.00
2006 11 09 06 00 306  4.8  6.9  2.99 10.81  8.37 124  997.5  16.7  17.3  16.4 99.0 99.00
2006 11 09 07 00 320  6.4  8.5  2.83 11.43  8.28 112  997.5  16.4  17.2  15.8 99.0 99.00
2006 11 09 08 00 321  5.9  7.6  3.37 11.43  8.05 115  997.9  16.3  17.2  15.6 99.0 99.00
2006 11 09 09 00 309  8.6 10.9  2.74 11.43  7.42 108  998.2  16.0  17.2  15.2 99.0 99.00
2006 11 09 10 00 323  9.3 11.7  2.78 11.43  7.04 123  998.3  15.6  17.2  14.7 99.0 99.00
2006 11 09 11 00 320 10.9 13.0  2.81 11.43  6.99 123  998.7  15.4  17.2  14.5 99.0 99.00
2006 11 09 12 00 327  9.8 11.8  2.72 10.81  6.84 132  999.7  15.5  17.2  14.7 99.0 99.00
2006 11 09 13 00 327 11.2 14.4  2.97 11.43  6.68 121 1000.4  15.4  17.2  14.3 99.0 99.00
2006 11 09 14 00 328 11.4 14.4  3.02 10.81  6.65 130 1001.2  15.2  17.2  14.1 99.0 99.00
2006 11 09 15 00 331 11.4 14.9  3.08 10.81  6.51 132 1001.5  16.1  17.2  13.3 99.0 99.00
2006 11 09 16 00 337 12.6 15.1  2.88 10.81  6.31 126 1001.9  16.1  17.3  13.1 99.0 99.00
2006 11 09 17 00 325 10.5 12.9  2.83 10.81  6.07 121 1002.0  16.3  17.4  13.2 99.0 99.00
2006 11 09 18 00 320 10.8 13.3  2.60 10.81  6.04 122 1002.2  16.5  17.8  13.0 99.0 99.00
2006 11 09 19 00 314 10.1 12.5  3.16 10.81  6.54 132 1002.9  16.6  18.1  13.3 99.0 99.00
2006 11 09 20 00 316 10.6 13.0  2.77 10.81  6.23 128 1003.7  17.0  18.3  12.9 99.0 99.00
2006 11 09 21 00 325  7.9  9.5  2.70 10.00  6.36 126 1004.6  17.6  18.4  13.2 99.0 99.00
2006 11 09 22 00 311  6.7  8.3  2.47 10.81  6.76 109 1005.4  17.3  18.3  13.2 99.0 99.00
2006 11 09 23 00 304  6.0  7.5  2.09 10.81  6.47 113 1006.4  17.6  18.3  13.1 99.0 99.00
2006 11 10 00 00 297  3.5  4.6  2.21 10.81  7.06 105 1007.2  17.4  18.3  13.3 99.0 99.00
2006 11 10 01 00 271  3.4  4.6  1.95 10.00  6.97 130 1007.4  17.3  18.2  14.1 99.0 99.00
2006 11 10 02 00 270  4.9  5.9  1.97 10.81  7.29 117 1008.0  17.7  18.2  13.7 99.0 99.00
2006 11 10 03 00 269  6.0  7.2  2.14 10.00  7.48 126 1008.4  18.2  18.2  13.3 99.0 99.00
2006 11 10 04 00 262  6.1  7.2  1.89 10.81  7.25 119 1008.6  18.0  18.1  13.9 99.0 99.00
2006 11 10 05 00 268  5.8  7.0  1.78 10.00  7.20 122 1008.9  18.0  18.1  14.1 99.0 99.00
2006 11 10 06 00 266  6.6  8.5  1.53 11.43  6.50  93 1009.1  18.2  17.8  14.1 99.0 99.00
2006 11 10 07 00 270  6.8  8.0  1.45 10.00  6.48 125 1009.4  18.1  17.6  13.7 99.0 99.00
2006 11 10 08 00 277  7.1  8.5  1.43 10.00  6.52 134 1010.0  18.1  17.6  13.1 99.0 99.00
2006 11 10 09 00 279  6.3  7.8  1.30 10.81  6.16 102 1010.7  18.0  17.6  12.7 99.0 99.00
2006 11 10 10 00 282  5.9  7.6  1.48 10.00  6.89 121 1011.8  17.6  17.7  13.3 99.0 99.00
2006 11 10 11 00 308  5.5  6.7  1.37 11.43  6.57  91 1012.7  17.5  17.7  13.2 99.0 99.00
2006 11 10 12 00 328  4.6  5.4  1.47 10.00  7.32 117 1013.7  17.7  17.8  13.0 99.0 99.00
2006 11 10 13 00 338  3.3  3.9  1.43 11.43  7.11  82 1014.7  18.0  17.9  14.1 99.0 99.00
2006 11 10 14 00   1  4.9  6.2  1.41 12.90  6.86  74 1015.6  19.0  18.0  13.5 99.0 99.00
2006 11 10 15 00   9  6.1  7.1  1.45 11.43  6.80  99 1016.0  19.0  18.2  13.0 99.0 99.00
2006 11 10 16 00  22  5.2  6.2  1.36 10.81  6.13  97 1016.5  18.8  18.4  13.2 99.0 99.00
2006 11 10 17 00  32  4.5  5.3  1.38 10.81  6.38  87 1016.3  18.7  18.6  12.8 99.0 99.00
2006 11 10 18 00  32  3.8  4.6  1.27 11.43  5.97  82 1016.0  18.6  18.8  12.9 99.0 99.00
2006 11 10 19 00  30  2.5  3.3  1.35 10.81  6.69  92 1016.2  18.6  18.8  12.7 99.0 99.00
2006 11 10 20 00  61  2.1  2.6  1.34 12.12  6.53  84 1016.5  18.8  18.8  12.7 99.0 99.00
2006 11 10 21 00  96  1.5  2.1  1.19 10.81  6.23 101 1016.9  18.7  18.9  13.2 99.0 99.00
2006 11 10 22 00 129  1.9  2.4  1.26 10.81  6.58 103 1017.1  18.5  18.8  12.9 99.0 99.00
2006 11 10 23 00 152  2.9  3.7  1.33 12.12  7.02  95 1017.7  18.3  18.9  13.1 99.0 99.00
2006 11 11 00 00 142  3.0  3.9  1.26 12.12  7.10  99 1017.9  18.3  18.9  12.4 99.0 99.00
2006 11 11 01 00 152  3.4  4.1  1.34 10.81  7.76 105 1018.1  18.3  18.9  12.4 99.0 99.00
2006 11 11 02 00 147  3.9  4.7  1.28 12.12  7.91  91 1018.2  18.4  18.9  13.1 99.0 99.00
2006 11 11 03 00 128  4.2  5.0  1.30 12.12  8.16  89 1018.4  18.7  18.9  12.7 99.0 99.00
2006 11 11 04 00 117  3.9  5.1  1.31 11.43  8.19 101 1018.5  18.7  18.9  13.8 99.0 99.00
2006 11 11 05 00 117  4.5  5.3  1.20 11.43  8.06  96 1018.3  18.9  18.9  13.2 99.0 99.00
2006 11 11 06 00 113  4.7  5.5  1.23 10.81  8.27 103 1017.8  19.0  18.3  14.1 99.0 99.00
2006 11 11 07 00 122  5.1  6.2  1.28 11.43  7.87  96 1017.2  19.0  18.9  15.3 99.0 99.00
2006 11 11 08 00 118  4.2  5.0  1.20 11.43  7.37 104 1017.2  19.2  19.1  15.1 99.0 99.00
2006 11 11 09 00 119  4.8  5.6  1.19 12.12  7.55  89 1016.9  19.4  18.7  15.2 99.0 99.00
2006 11 11 10 00 128  4.0  4.8  1.21 10.81  7.37 104 1017.0  19.5  18.9  16.3 99.0 99.00
2006 11 11 11 00 152  2.4  3.1  1.14 10.00  7.55 107 1017.5  19.4  18.7  17.2 99.0 99.00
2006 11 11 12 00 188  3.3  4.2  1.10  9.09  7.33 116 1018.1  19.2  18.7  17.4 99.0 99.00
2006 11 11 13 00 196  4.9  5.7  1.09 10.00  7.48 100 1018.0  19.1  18.9  17.1 99.0 99.00
2006 11 11 14 00 204  5.6  6.6  1.04 10.00  7.22  98 1018.0  19.1  19.0  15.6 99.0 99.00
2006 11 11 15 00 196  4.9  5.6  0.96 10.81  6.63  79 1017.7  19.4  19.1  14.5 99.0 99.00
2006 11 11 16 00 203  5.1  6.0  1.07 10.81  7.20  73 1017.4  19.4  19.2  15.6 99.0 99.00
2006 11 11 17 00 182  4.7  5.6  1.00 10.00  7.14  82 1016.4  19.3  19.2  15.7 99.0 99.00
2006 11 11 18 00 167  5.4  6.4  1.00 12.12  7.01  66 1015.4  19.5  19.3  15.9 99.0 99.00
2006 11 11 19 00 163  5.1  6.0  0.89 11.43  6.66  72 1014.8  19.8  19.2  16.8 99.0 99.00
2006 11 11 20 00 158  5.1  5.8  0.95 10.81  6.30  76 1014.6  20.0  19.0  17.4 99.0 99.00
2006 11 11 21 00 162  5.0  5.9  0.89 10.81  6.17  85 1014.6  20.0  19.0  17.5 99.0 99.00
2006 11 11 22 00 168  6.3  7.2  0.95 10.00  5.83  96 1014.3  20.3  19.0  17.6 99.0 99.00
2006 11 11 23 00 175  6.3  7.5  0.90 11.43  5.43  79 1014.3  20.2  19.0  17.7 99.0 99.00
2006 11 12 00 00 188  6.6  7.6  1.00 11.43  5.56  74 1013.9  19.9  18.3  17.3 99.0 99.00
2006 11 12 01 00 188  5.7  6.5  0.93 11.43  5.62  83 1013.4  19.2  17.5  17.0 99.0 99.00
2006 11 12 02 00 191  6.1  6.9  1.03 10.00  5.64 100 1013.2  19.1  17.5  17.0 99.0 99.00
2006 11 12 03 00 183  6.1  7.2  0.92 11.43  5.15  89 1013.1  19.5  17.5  17.5 99.0 99.00
2006 11 12 04 00 201  6.8  7.9  0.95 11.43  5.17  83 1012.7  19.6  17.7  17.0 99.0 99.00
2006 11 12 05 00 208  4.9  5.8  1.04 11.43  4.99  85 1012.7  18.7  17.6  16.7 99.0 99.00
2006 11 12 06 00 194  5.0  5.9  1.08 10.81  5.19  81 1012.1  18.7  17.7  16.9 99.0 99.00
2006 11 12 07 00 211  4.0  4.7  1.21  9.09  5.26 107 1011.7  18.5  17.8  16.6 99.0 99.00
2006 11 12 08 00 202  3.7  4.3  1.32 11.43  5.48  84 1010.9  18.6  17.7  16.3 99.0 99.00
2006 11 12 09 00 154  4.7  6.1  1.36  6.25  5.50 156 1010.8  18.7  17.6  16.6 99.0 99.00
2006 11 12 10 00 164  4.4  5.1  1.26  5.56  5.41 148 1010.6  19.4  17.8  16.4 99.0 99.00
2006 11 12 11 00 162  4.9  6.2  1.60  6.67  5.81 157 1010.6  19.6  17.9  16.8 99.0 99.00
2006 11 12 12 00 138  7.5  8.9  1.45  6.25  5.48 162 1009.9  19.1  18.1  17.6 99.0 99.00
2006 11 12 13 00 124  8.6 10.1  1.64  6.67  5.46 162 1008.9  18.8  18.6  17.1 99.0 99.00
2006 11 12 14 00 137  7.3  9.1  1.49  7.14  5.04 159 1009.2  17.8  18.8  16.9 99.0 99.00
2006 11 12 15 00 107  5.1  6.0  1.57  7.14  5.29 158 1007.9  17.2  18.6  15.3 99.0 99.00
2006 11 12 16 00  91 10.4 11.8  1.70  7.14  5.10 164 1004.8  17.9  18.4  17.1 99.0 99.00
2006 11 12 17 00  93 10.8 12.7  1.84  7.14  5.02 163 1002.1  18.5  18.3  17.8 99.0 99.00
2006 11 12 18 00 174  6.0  7.5  1.79  6.67  5.04 162 1001.2  18.8  18.5  18.2 99.0 99.00
2006 11 12 19 00 186 11.3 14.2  1.91  6.67  5.42 154 1000.5  17.7  18.4 999.0 99.0 99.00
2006 11 12 20 00 158  9.3 11.0  2.50  7.69  5.89 130 1000.0  17.6  18.4  14.6 99.0 99.00
2006 11 12 21 00 165 11.8 14.6  3.13  7.69  6.26 142  999.5  16.3  18.6  12.5 99.0 99.00
2006 11 12 22 00 170 10.2 11.9  3.30  8.33  6.44 142  999.2  15.5  18.6  12.7 99.0 99.00
2006 11 12 23 00 206 10.9 12.9  3.07  7.69  6.32 147 1000.3  14.8  18.7  13.0 99.0 99.00
2006 11 13 00 00 215  6.7  8.4  2.80  8.33  6.17 154 1001.8  13.7  18.5  11.7 99.0 99.00
2006 11 13 01 00 176  5.2  6.5  2.69  9.09  6.42 167 1002.3  13.2  18.2  11.1 99.0 99.00
2006 11 13 02 00 156  4.5  6.2  2.65 10.00  6.41 142 1003.0  13.7  17.0  10.6 99.0 99.00
2006 11 13 03 00 131  3.8  5.8  2.88  9.09  6.66 160 1003.3  13.8  16.9  10.6 99.0 99.00
2006 11 13 04 00  56  2.5  3.9  2.76  9.09  7.05 165 1003.3  14.0  17.0  10.5 99.0 99.00
2006 11 13 05 00 345  5.2  7.5  2.60 10.00  6.99 164 1003.7  13.9  17.0  11.3 99.0 99.00
2006 11 13 06 00 321  3.6  4.6  2.31  9.09  6.78 167 1003.9  13.7  16.9  11.4 99.0 99.00
2006 11 13 07 00 291  6.5  8.4  2.08 10.00  6.69 170 1003.8  14.4  17.1  11.9 99.0 99.00
2006 11 13 08 00 300  7.7  9.6  1.57  9.09  5.86 160 1003.6  15.1  17.3  12.3 99.0 99.00
2006 11 13 09 00 302  7.7  9.1  2.12  9.09  6.53 171 1003.8  15.0  17.8  12.7 99.0 99.00
2006 11 13 10 00 292  8.1  9.7  1.97  8.33  5.94 167 1004.0  15.1  18.0  13.0 99.0 99.00
2006 11 13 11 00 305  8.0 11.1  1.85  8.33  5.80 150 1004.0  15.4  18.0  13.7 99.0 99.00
2006 11 13 12 00 325 10.9 13.2  2.57  7.69  5.91 240 1004.3  16.4  18.2  13.9 99.0 99.00
2006 11 13 13 00 334  9.7 11.8  2.35  7.14  5.43 284 1005.2  16.2  18.2  13.9 99.0 99.00
2006 11 13 14 00 327 11.4 13.8  2.54  6.67  5.39 315 1005.5  16.0  17.9  14.7 99.0 99.00
2006 11 13 15 00 360  9.2 14.2  2.22  6.25  5.22 297 1006.0  15.8  17.8  14.2 99.0 99.00
2006 11 13 16 00 323  6.3  7.8  2.11  5.88  5.42 319 1006.6  16.3  17.8  13.7 99.0 99.00
2006 11 13 17 00 308  8.0  9.3  1.81  5.88  5.02 314 1006.2  16.4  17.8  14.7 99.0 99.00
2006 11 13 18 00 304  8.8 10.0  1.69  8.33  5.14 162 1005.8  16.6  17.8  14.4 99.0 99.00
2006 11 13 19 00 301 10.1 12.7  1.86  8.33  5.19 156 1005.9  16.4  17.7  14.9 99.0 99.00
2006 11 13 20 00 294 11.6 13.4  2.08  5.88  5.16 299 1006.3  15.8  17.7  14.4 99.0 99.00
2006 11 13 21 00 291 12.0 14.2  2.09  5.88  5.01 297 1006.6  15.4  17.7  14.1 99.0 99.00
2006 11 13 22 00 299 11.4 13.9  2.28  5.88  5.00 297 1007.1  15.7  17.8  14.1 99.0 99.00
2006 11 13 23 00 293 11.0 13.2  2.06  5.56  4.85 300 1007.8  15.5  17.8  14.1 99.0 99.00
2006 11 14 00 00 280 12.1 14.1  2.04  6.25  4.92 290 1008.4  14.8  17.8  13.6 99.0 99.00
2006 11 14 01 00 282 11.4 13.7  2.18  5.88  4.93 298 1008.8  15.1  17.8  13.7 99.0 99.00
2006 11 14 02 00 278 11.3 13.3  2.12  5.88  4.94 302 1009.3  15.0  17.8  13.5 99.0 99.00
2006 11 14 03 00 273 11.0 12.8  2.02  5.88  4.91 314 1009.6  14.9  18.0  13.5 99.0 99.00
2006 11 14 04 00 274  9.7 11.4  1.84  5.88  4.90 298 1009.9  15.2  18.0  13.4 99.0 99.00
2006 11 14 05 00 256  9.8 12.1  1.71  5.56  4.82 305 1010.1  15.0  18.0  13.3 99.0 99.00
2006 11 14 06 00 266  8.4 10.0  1.64  5.56  4.93 302 1010.1  15.0  17.8  13.1 99.0 99.00
2006 11 14 07 00 269  8.3 10.1  1.68  5.26  4.90 309 1010.2  15.0  17.7  13.0 99.0 99.00
2006 11 14 08 00 267  7.8  9.2  1.49  5.26  4.77 298 1010.4  15.0  17.7  12.9 99.0 99.00
2006 11 14 09 00 260  7.8  9.1  1.39  5.00  4.64 307 1010.5  15.1  17.7  12.9 99.0 99.00
2006 11 14 10 00 265  8.1  9.9  1.39  5.00  4.65 307 1010.7  15.0  17.7  12.9 99.0 99.00
2006 11 14 11 00 261  6.9  8.6  1.28  5.00  4.56 308 1011.1  14.9  17.6  13.0 99.0 99.00
2006 11 14 12 00 254  6.5  7.4  1.30  4.55  4.61 277 1011.9  15.1  17.6  13.0 99.0 99.00
2006 11 14 13 00 254  7.4  8.5  1.26  7.69  4.76  34 1012.6  15.1  17.6  13.1 99.0 99.00
2006 11 14 14 00 259  7.3  8.9  1.22  4.35  4.51 279 1013.3  14.8  17.6  12.8 99.0 99.00
2006 11 14 15 00 258  6.3  7.5  1.18  7.14  4.62  49 1013.4  15.2  17.6  13.0 99.0 99.00
2006 11 14 16 00 261  5.4  6.4  1.10  7.69  4.53  57 1013.2  15.7  17.7  12.8 99.0 99.00
2006 11 14 17 00 220  4.7  5.7  1.00  6.67  4.67  51 1012.7  16.0  17.7  13.2 99.0 99.00
2006 11 14 18 00 215  5.3  7.0  0.93  4.00  4.26 264 1012.4  16.1  17.8  13.4 99.0 99.00
2006 11 14 19 00 190  3.0  3.8  0.88  6.67  4.42  84 1012.0  16.6  17.9  13.4 99.0 99.00
2006 11 14 20 00 181  4.4  5.2  0.83  7.14  4.40  61 1012.0  16.9  17.9  13.6 99.0 99.00
2006 11 14 21 00 153  4.3  5.2  0.79  6.67  4.44  57 1011.7  17.5  17.9  14.0 99.0 99.00
2006 11 14 22 00 161  5.2  6.2  0.74  5.88  4.50  99 1011.9  17.8  17.9  14.3 99.0 99.00
2006 11 14 23 00 154  5.6  6.4  0.71 10.00  4.44  87 1011.9  17.9  18.0  14.9 99.0 99.00
2006 11 15 00 00 160  5.6  6.7  0.67  8.33  4.43  89 1012.1  18.1  18.1  15.3 99.0 99.00
2006 11 15 01 00 165  5.2  6.1  0.70  9.09  4.58  89 1012.3  18.3  18.3  15.5 99.0 99.00
2006 11 15 02 00 161  3.4  4.0  0.65  8.33  4.59  81 1012.6  18.3  18.3  16.1 99.0 99.00
2006 11 15 03 00 154  3.1  3.5  0.65  8.33  4.74  80 1012.4  18.5  18.2  16.5 99.0 99.00
2006 11 15 04 00 142  2.0  2.5  0.65  6.67  5.06  82 1012.6  18.4  18.1  16.8 99.0 99.00
2006 11 15 05 00 182  1.3  1.8  0.63 10.00  5.04  90 1012.1  18.8  18.1  16.8 99.0 99.00
2006 11 15 06 00 163  4.6  5.7  0.60  6.25  5.00  61 1011.9  19.1  18.1  16.7 99.0 99.00
2006 11 15 07 00 159  3.8  4.4  0.60  9.09  5.26  80 1012.0  18.6  18.0  17.1 99.0 99.00
2006 11 15 08 00 165  3.8  4.6  0.67  9.09  5.53  79 1012.4  18.5  18.0  17.1 99.0 99.00
2006 11 15 09 00 211  3.3  3.9  0.68  9.09  5.25  84 1012.9  18.4  18.0  17.1 99.0 99.00
2006 11 15 10 00 238  3.2  3.9  0.78  5.56  5.28 120 1013.0  18.1  18.0  16.7 99.0 99.00
2006 11 15 11 00 245  3.6  4.6  0.94  5.88  5.49 126 1013.2  17.9  18.0  16.1 99.0 99.00
2006 11 15 12 00 247  1.8  2.2  0.97  5.26  5.43 151 1013.4  17.8  17.9  15.4 99.0 99.00
2006 11 15 13 00 202  1.8  2.5  1.05  5.56  5.43 152 1014.2  18.0  18.0  13.5 99.0 99.00
2006 11 15 14 00 147  1.4  1.9  1.04  5.26  5.60 154 1014.5  18.3  18.0  15.6 99.0 99.00
2006 11 15 15 00 168  2.0  2.6  1.05  5.56  5.43 162 1015.1  18.3  18.1  16.6 99.0 99.00
2006 11 15 16 00 199  2.3  2.8  1.11 10.00  5.64  83 1015.1  18.3  18.3  16.4 99.0 99.00
2006 11 15 17 00 220  2.2  2.8  1.14 10.00  5.73  84 1015.1  18.3  18.4  15.1 99.0 99.00
2006 11 15 18 00 187  2.1  2.5  1.17  6.25  5.56 180 1014.7  18.3  18.5  15.0 99.0 99.00
2006 11 15 19 00 158  2.8  3.3  1.23  6.25  5.73 162 1014.6  18.7  18.5  15.3 99.0 99.00
2006 11 15 20 00 157  2.6  3.1  1.15  6.25  5.73 158 1014.3  19.0  18.5  15.7 99.0 99.00
2006 11 15 21 00 153  3.2  3.7  1.13  5.88  5.77 152 1014.2  19.2  18.5  15.5 99.0 99.00
2006 11 15 22 00 139  3.4  3.8  1.09  5.88  5.77 155 1014.2  18.9  18.4  16.0 99.0 99.00
2006 11 15 23 00 121  3.3  3.7  1.18  9.09  5.94  71 1014.7  19.0  18.4  16.3 99.0 99.00
2006 11 16 00 00 106  4.5  5.0  1.02  9.09  5.93  75 1014.4  19.0  18.4  16.8 99.0 99.00
2006 11 16 01 00 108  4.8  5.4  1.06  7.69  5.82  82 1014.3  19.0  18.3  17.3 99.0 99.00
2006 11 16 02 00 126  5.7  6.3  1.14  8.33  5.92  87 1014.5  19.5  18.3  17.5 99.0 99.00
2006 11 16 03 00 147  4.6  5.3  1.09  9.09  5.93  64 1014.3  19.7  18.2  17.2 99.0 99.00
2006 11 16 04 00 138  4.4  5.1  1.06  9.09  5.96  75 1014.1  19.4  18.1  17.3 99.0 99.00
2006 11 16 05 00 131  4.5  5.3  1.13  9.09  6.10  63 1013.6  19.3  18.1  17.3 99.0 99.00
2006 11 16 06 00 147  6.3  7.1  1.02  9.09  5.79  71 1012.5  19.6  18.1  17.2 99.0 99.00
2006 11 16 07 00 153  6.5  7.6  1.13  9.09  5.31  59 1012.1  19.7  18.0  16.8 99.0 99.00
2006 11 16 08 00 164  7.1  8.4  1.11  5.56  4.82 137 1011.9  19.7  18.0  17.0 99.0 99.00
2006 11 16 09 00 162  8.1  9.3  1.42  5.88  5.14 137 1011.3  19.8  18.0  17.0 99.0 99.00
2006 11 16 10 00 166  8.4  9.6  1.57  6.67  4.97 123 1011.2  19.8  17.9  16.8 99.0 99.00
2006 11 16 11 00 176  7.7  9.1  1.87  6.67  5.27 125 1011.4  19.8  17.8  16.8 99.0 99.00
2006 11 16 12 00 152  7.4  8.8  2.00  7.14  5.64 150 1011.2  19.4  17.8  16.9 99.0 99.00
2006 11 16 13 00 158  7.7  9.3  2.03  7.14  5.66 150 1010.8  19.7  17.7  17.4 99.0 99.00
2006 11 16 14 00 157 10.2 12.1  2.39  7.69  5.87 161 1010.2  20.4  17.7  17.6 99.0 99.00
2006 11 16 15 00 156 11.5 13.7  2.51  7.69  5.88 147 1009.7  20.7  17.6  17.7 99.0 99.00
2006 11 16 16 00 154 11.7 13.7  2.66  7.69  5.91 153 1008.3  20.8  17.6  17.6 99.0 99.00
2006 11 16 17 00 154 12.0 14.1  2.83  7.69  6.06 166 1007.0  20.7  17.7  17.8 99.0 99.00
2006 11 16 18 00 156 12.2 14.4  3.05  8.33  6.12 167 1005.9  20.7  17.8  17.5 99.0 99.00
2006 11 16 19 00 157 12.0 14.5  3.03  9.09  6.24 152 1005.3  20.7  17.8  17.4 99.0 99.00
2006 11 16 20 00 159 11.9 14.0  3.33  8.33  6.32 151 1005.4  20.7  17.9  17.8 99.0 99.00
2006 11 16 21 00 160 13.0 16.1  3.34  8.33  6.29 156 1005.1  20.9  18.0  18.1 99.0 99.00
2006 11 16 22 00 163 12.5 15.7  3.66  9.09  6.55 154 1004.8  20.5  18.1  18.4 99.0 99.00
2006 11 16 23 00 161 14.1 17.3  3.81  9.09  6.69 161 1004.3  20.5  18.1  18.9 99.0 99.00
2006 11 17 00 00 194  9.5 11.3  3.52  8.33  6.43 160 1004.8  19.3  18.0  18.8 99.0 99.00
2006 11 17 01 00 201 10.7 12.8  3.60  9.09  6.73 160 1005.5  18.8  18.0  18.4 99.0 99.00
