#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 24 17 50  57  6.7  9.3  1.54  6.67  5.34  40 1024.6  18.0  21.6 999.0 99.0 99.00
2015 10 24 18 50  53  7.2  9.6  1.46  7.14  5.32  51 1023.8  18.1  21.7 999.0 99.0 99.00
2015 10 24 19 50  59  6.8  8.7  1.44  9.09  5.12 112 1023.7  18.2  21.8 999.0 99.0 99.00
2015 10 24 20 50  65  6.8  8.2  1.46  8.33  5.11 101 1023.6  18.5  22.3 999.0 99.0 99.00
2015 10 24 21 50  60  6.6  8.1  1.48  9.09  5.31 116 1023.1  18.3  22.5 999.0 99.0 99.00
2015 10 24 22 50  66  6.3  7.9  1.46  8.33  5.37  85 1023.1  18.3  22.6 999.0 99.0 99.00
2015 10 24 23 50  71  5.2  7.0  1.45  8.33  5.40  90 1023.5  18.5  22.5 999.0 99.0 99.00
2015 10 25 00 50  67  4.9  6.3  1.44  9.09  5.66 107 1023.4  18.6  22.0 999.0 99.0 99.00
2015 10 25 01 50  66  5.1  7.9  1.54  8.33  5.91 100 1023.1  18.8  21.7 999.0 99.0 99.00
2015 10 25 02 50  63  4.8  6.3  1.63 10.81  6.35 103 1022.7  19.1  21.5 999.0 99.0 99.00
2015 10 25 03 50  69  3.7  4.9  1.52  9.09  6.07  86 1022.4  19.3  21.4 999.0 99.0 99.00
2015 10 25 04 50  85  3.4  4.8  1.39  9.09  6.08  91 1021.6  19.5  21.4 999.0 99.0 99.00
2015 10 25 05 50  61  2.3  3.7  1.31  9.09  5.84  98 1021.5  19.6  21.3 999.0 99.0 99.00
2015 10 25 06 50  87  2.3  3.6  1.49  9.09  6.29  88 1020.6  19.6  21.2 999.0 99.0 99.00
2015 10 25 07 50 116  2.1  3.0  1.24  9.09  6.05  88 1020.2  19.9  21.2 999.0 99.0 99.00
2015 10 25 08 50 147  1.8  2.4  1.20  9.09  6.05  86 1019.8  20.1  21.1 999.0 99.0 99.00
2015 10 25 09 50 188  2.9  4.3  1.27  8.33  6.21  87 1020.1  20.3  21.1 999.0 99.0 99.00
2015 10 25 10 50 207  3.3  4.4  1.26  9.09  6.45  93 1020.0  20.5  21.1 999.0 99.0 99.00
2015 10 25 11 50 235  4.6  5.4  1.24  9.09  6.50  80 1020.2  20.6  21.1 999.0 99.0 99.00
2015 10 25 12 50 242  5.2  6.5  1.16  9.09  6.59  88 1020.5  20.5  21.0 999.0 99.0 99.00
2015 10 25 13 50 247  5.6  7.0  1.15  9.09  6.52  84 1021.0  20.3  21.1 999.0 99.0 99.00
2015 10 25 14 50 258  6.2  7.3  1.07  9.09  5.83  83 1020.9  20.1  21.0 999.0 99.0 99.00
2015 10 25 15 50 254  6.0  7.1  0.98 10.00  5.57  92 1020.8  20.0  21.0 999.0 99.0 99.00
2015 10 25 16 50 257  5.9  6.9  1.09 10.00  5.54  94 1020.2  19.9  21.1 999.0 99.0 99.00
2015 10 25 17 50 262  5.7  6.7  1.02  9.09  5.28  88 1019.2  19.6  20.2 999.0 99.0 99.00
2015 10 25 18 50 259  5.5  6.6  1.01  9.09  5.40  98 1018.8  19.6  20.1 999.0 99.0 99.00
2015 10 25 19 50 268  5.0  5.9  0.94  9.09  5.27  96 1018.6  19.6  20.5 999.0 99.0 99.00
2015 10 25 20 50 275  4.2  5.1  1.01  9.09  5.82  95 1018.6  19.5  20.7 999.0 99.0 99.00
2015 10 25 21 50 291  3.6  4.4  0.96  9.09  5.83 111 1018.7  19.5  20.2 999.0 99.0 99.00
2015 10 25 22 50 307  4.9  5.9  0.95  8.33  5.92  89 1019.0  19.4  19.9 999.0 99.0 99.00
2015 10 25 23 50 318  6.5  7.6  0.87  9.09  5.56  94 1020.3  19.4  20.1 999.0 99.0 99.00
2015 10 26 00 50 347  7.9  9.5  0.95  9.09  5.11 102 1020.9  19.2  20.3 999.0 99.0 99.00
2015 10 26 01 50 353  7.9  9.0  0.91  9.09  4.56  97 1021.0  18.9  20.4 999.0 99.0 99.00
2015 10 26 02 50 354  8.9 10.2  0.95  8.33  4.19  96 1021.6  18.8  20.5 999.0 99.0 99.00
2015 10 26 03 50   7  8.9 10.3  0.94  8.33  4.03 102 1021.7  19.0  20.9 999.0 99.0 99.00
2015 10 26 04 50  10  8.5  9.6  0.95  9.09  3.99  86 1022.0  18.7  20.6 999.0 99.0 99.00
2015 10 26 05 50   7  8.4  9.7  1.02  8.33  4.09  98 1022.5  18.6  20.7 999.0 99.0 99.00
2015 10 26 06 50   9 10.9 12.6  1.12  4.00  4.03 352 1022.3  18.0  20.0 999.0 99.0 99.00
2015 10 26 07 50  20 11.2 13.0  1.34  4.17  4.04  14 1022.3  18.0  20.3 999.0 99.0 99.00
2015 10 26 08 50  18 11.6 13.3  1.57  5.00  4.37  14 1022.7  17.7  20.3 999.0 99.0 99.00
2015 10 26 09 50  21 11.6 13.3  1.68  5.88  4.55  12 1023.5  17.3  20.7 999.0 99.0 99.00
2015 10 26 10 50  21 10.6 12.4  1.88  6.25  4.90  16 1024.3  16.9  20.7 999.0 99.0 99.00
2015 10 26 11 50  26 10.9 12.6  1.83  6.67  4.95  18 1025.0  16.5  20.7 999.0 99.0 99.00
2015 10 26 12 50  32 10.5 12.1  1.87  6.67  4.93  14 1025.3  16.6  20.4 999.0 99.0 99.00
2015 10 26 13 50  33 10.1 12.1  2.09  6.25  5.27  25 1026.0  17.0  19.9 999.0 99.0 99.00
2015 10 26 14 50  31 10.3 11.9  1.91  6.67  5.04  18 1026.3  17.0  19.5 999.0 99.0 99.00
2015 10 26 15 50  29 10.2 12.2  2.04  6.67  5.10  28 1026.9  16.7  18.9 999.0 99.0 99.00
2015 10 26 16 50  29  9.3 11.2  2.06  7.14  5.28  43 1027.0  16.7  18.9 999.0 99.0 99.00
2015 10 26 17 50  41  9.2 10.6  2.05  7.14  5.39  33 1026.1  17.1  18.9 999.0 99.0 99.00
2015 10 26 18 50  42 10.0 12.0  1.96  7.14  5.18  32 1025.9  16.8  18.9 999.0 99.0 99.00
2015 10 26 19 50  45  9.1 11.0  1.99  7.14  5.31  36 1026.0  17.2  19.0 999.0 99.0 99.00
2015 10 26 20 50  39  9.8 11.8  2.07  7.69  5.46  53 1026.6  17.1  19.0 999.0 99.0 99.00
2015 10 26 21 50  37 10.5 12.6  1.89  7.69  5.17  40 1026.4  17.1  19.1 999.0 99.0 99.00
2015 10 26 22 50  39 11.2 13.3  2.02  7.69  5.29  46 1026.5  17.1  19.1 999.0 99.0 99.00
2015 10 26 23 50  40 10.4 12.3  2.04  7.69  5.25  39 1027.6  17.1  18.9 999.0 99.0 99.00
2015 10 27 00 50  46  9.5 11.5  2.29 10.00  5.50  84 1027.9  17.0  18.9 999.0 99.0 99.00
2015 10 27 01 50  48 10.4 13.1  2.10  8.33  5.36  79 1027.8  17.1  19.0 999.0 99.0 99.00
2015 10 27 02 50  56  9.7 11.6  2.30  7.69  5.56  53 1028.1  17.5  19.3 999.0 99.0 99.00
2015 10 27 03 50  49  9.4 11.0  2.10  7.69  5.47  56 1028.2  17.9  19.3 999.0 99.0 99.00
2015 10 27 04 50  43  9.9 12.3  2.11  7.14  5.39  48 1027.7  18.0  19.7 999.0 99.0 99.00
2015 10 27 05 50  46 10.5 12.0  2.06  8.33  5.38  72 1027.3  18.0  19.5 999.0 99.0 99.00
2015 10 27 06 50  43 10.8 13.2  2.14  7.69  5.59  60 1026.6  18.3  19.5 999.0 99.0 99.00
2015 10 27 07 50  48 10.7 12.7  2.16  8.33  5.41  85 1026.5  18.4  19.5 999.0 99.0 99.00
2015 10 27 08 50  55 11.0 12.9  2.06  6.67  5.26  63 1026.4  18.3  19.4 999.0 99.0 99.00
2015 10 27 09 50  54 11.1 14.1  2.00  7.69  5.32  74 1026.5  18.4  19.5 999.0 99.0 99.00
2015 10 27 10 50  55 11.1 13.1  2.17  6.67  5.27  59 1026.5  18.5  19.3 999.0 99.0 99.00
2015 10 27 11 50  56 10.0 12.0  2.31  6.67  5.57  66 1026.8  19.1  19.2 999.0 99.0 99.00
2015 10 27 12 50  51  9.7 11.8  2.26  7.69  5.57  84 1027.4  19.1  19.0 999.0 99.0 99.00
2015 10 27 13 50  88  7.1  8.8  2.37  7.14  5.58  69 1028.0  20.6  19.0 999.0 99.0 99.00
2015 10 27 14 50  85  6.3  7.8  2.46  6.67  5.87  63 1028.1  20.6  19.0 999.0 99.0 99.00
2015 10 27 15 50  73  5.4  7.4  2.31  6.67  5.89  59 1027.8  20.7  19.2 999.0 99.0 99.00
2015 10 27 16 50  74  7.8  9.9  2.32  6.25  5.78  56 1026.6  20.9  19.3 999.0 99.0 99.00
2015 10 27 17 50  76  8.8 11.1  2.43  6.67  5.87  77 1025.9  20.6  19.2 999.0 99.0 99.00
2015 10 27 18 50  71  9.8 11.9  2.39  6.67  5.72  62 1025.3  20.7  19.0 999.0 99.0 99.00
2015 10 27 19 50  66 11.9 15.0  2.68  6.67  5.81  67 1024.5  20.1  19.0 999.0 99.0 99.00
2015 10 27 20 50  61  9.0 11.2  2.75  7.14  5.76  68 1024.9  20.0  19.1 999.0 99.0 99.00
2015 10 27 21 50  91  8.4 11.2  2.39  7.14  5.63  64 1024.7  20.9  19.5 999.0 99.0 99.00
2015 10 27 22 50  90  9.1 10.8  2.43  6.67  5.76  71 1024.5  21.2  19.7 999.0 99.0 99.00
2015 10 27 23 50  96  9.0 10.6  2.44  6.67  5.85  73 1024.8  21.4  19.9 999.0 99.0 99.00
2015 10 28 00 50 104  9.4 13.3  2.59  7.14  6.20  77 1024.4  21.4  19.9 999.0 99.0 99.00
2015 10 28 01 50  96  8.7 10.6  2.62  7.69  6.02  94 1024.2  21.4  19.9 999.0 99.0 99.00
2015 10 28 02 50 105  6.8  8.8  2.59  7.14  6.15  77 1024.2  20.7  19.9 999.0 99.0 99.00
2015 10 28 03 50 108  6.9  8.2  2.63  7.69  6.13  82 1024.0  21.2  19.9 999.0 99.0 99.00
2015 10 28 04 50 103  5.6  6.6  2.77  8.33  6.40  92 1023.4  21.4  19.9 999.0 99.0 99.00
2015 10 28 05 50 105  7.1  8.7  2.63  7.69  6.35  94 1022.0  21.1  19.8 999.0 99.0 99.00
2015 10 28 06 50  96  7.2  8.8  2.46  7.69  6.22  81 1020.8  21.3  19.6 999.0 99.0 99.00
2015 10 28 07 50  96  7.0  8.1  2.76  8.33  6.51  98 1020.0  21.3  19.5 999.0 99.0 99.00
2015 10 28 08 50 104  7.4  8.6  2.42  8.33  6.23 102 1019.3  21.6  19.5 999.0 99.0 99.00
2015 10 28 09 50 110  8.1  9.6  2.40  8.33  6.03  96 1018.7  21.8  19.4 999.0 99.0 99.00
2015 10 28 10 50 114  8.0  9.3  2.50  8.33  6.13  95 1018.4  21.9  19.3 999.0 99.0 99.00
2015 10 28 11 50 111  8.4 10.1  2.61  7.14  6.10 103 1017.7  21.9  19.3 999.0 99.0 99.00
2015 10 28 12 50 125  8.1  9.7  2.63  7.69  6.11 110 1017.5  22.1  19.4 999.0 99.0 99.00
2015 10 28 13 50 127  8.6 10.4  2.85  9.09  6.14  87 1017.4  21.3  19.5 999.0 99.0 99.00
2015 10 28 14 50 138  8.1 10.9  2.64 10.00  6.33  88 1016.7  21.4  19.6 999.0 99.0 99.00
2015 10 28 15 50 158  7.7  9.3  2.63  7.69  6.40 108 1015.7  21.9  19.6 999.0 99.0 99.00
2015 10 28 16 50 159  6.4  7.6  2.82  8.33  6.54  95 1014.6  21.9  19.7 999.0 99.0 99.00
2015 10 28 17 50 168  6.3  7.5  3.03  8.33  6.77 108 1013.7  21.7  19.5 999.0 99.0 99.00
2015 10 28 18 50 160  6.7  8.3  2.89  9.09  6.67  90 1012.5  21.7  19.5 999.0 99.0 99.00
2015 10 28 19 50 163  7.4  8.8  2.67  8.33  6.63  94 1012.0  21.8  19.4 999.0 99.0 99.00
2015 10 28 20 50 158  8.3  9.6  2.57  9.09  6.72  89 1011.1  21.9  19.3 999.0 99.0 99.00
2015 10 28 21 50 155  8.8 10.3  2.40 10.00  6.23  89 1010.1  22.0  19.3 999.0 99.0 99.00
2015 10 28 22 50 162  8.7 10.9  2.61  9.09  6.55  88 1010.4  22.1  19.3 999.0 99.0 99.00
2015 10 28 23 50 177  8.7 10.5  2.57 10.00  6.52  89 1010.4  21.3  19.4 999.0 99.0 99.00
2015 10 29 00 50 176  8.7 10.2  2.67 10.00  6.58  88 1009.7  21.3  19.5 999.0 99.0 99.00
2015 10 29 01 50 160  9.3 10.8  2.61 10.00  6.55  93 1009.4  21.5  19.5 999.0 99.0 99.00
2015 10 29 02 50 172  9.0 11.2  3.07 10.00  7.02  84 1008.6  22.0  19.5 999.0 99.0 99.00
2015 10 29 03 50 175  9.3 11.1  3.06 10.00  6.95  86 1008.2  21.6  19.6 999.0 99.0 99.00
2015 10 29 04 50 178  7.9  9.6  2.89 10.00  6.86  94 1007.4  21.4  19.6 999.0 99.0 99.00
2015 10 29 05 50 184 10.3 12.6  2.71 10.81  6.99  90 1006.5  21.7  19.6 999.0 99.0 99.00
2015 10 29 06 50 194 10.3 13.0  2.93 10.00  6.66  87 1006.4  21.4  19.5 999.0 99.0 99.00
2015 10 29 07 50 189  8.4 10.4  3.26 10.81  6.87  90 1005.8  21.0  19.5 999.0 99.0 99.00
2015 10 29 08 50 186  7.6  8.9  3.06 10.81  6.83  88 1005.3  20.8  19.3 999.0 99.0 99.00
2015 10 29 09 50 203  7.3  8.5  3.05 10.00  7.11  97 1005.9  20.6  19.2 999.0 99.0 99.00
2015 10 29 10 50 206  6.5  8.4  2.78 10.81  6.97  84 1006.3  20.3  19.1 999.0 99.0 99.00
2015 10 29 11 50 205  6.1  7.2  2.89 10.81  7.20  93 1007.0  20.1  19.2 999.0 99.0 99.00
2015 10 29 12 50 215  5.9  7.4  2.52 10.00  6.92  98 1008.0  20.2  19.2 999.0 99.0 99.00
2015 10 29 13 50 221  7.9 10.3  2.41 10.81  6.78  86 1008.6  20.2  19.3 999.0 99.0 99.00
2015 10 29 14 50 228  6.4  8.0  2.41 10.00  6.78  94 1008.5  20.1  19.4 999.0 99.0 99.00
2015 10 29 15 50 226  6.1  7.7  2.43  9.09  6.86  98 1008.4  19.9  19.5 999.0 99.0 99.00
2015 10 29 16 50 232  7.6  8.9  2.36 10.00  6.78  89 1007.9  19.8  19.5 999.0 99.0 99.00
2015 10 29 17 50 231  8.0  9.6  2.47 10.00  6.84  86 1007.2  20.0  19.5 999.0 99.0 99.00
2015 10 29 18 50 227  7.1  8.7  2.55 10.00  6.86  93 1006.7  20.4  19.5 999.0 99.0 99.00
2015 10 29 19 50 233  6.9  8.5  2.32 10.00  6.52  89 1006.6  20.5  19.5 999.0 99.0 99.00
2015 10 29 20 50 220  5.9  7.0  2.12  9.09  6.69 103 1007.0  20.0  19.3 999.0 99.0 99.00
2015 10 29 21 50 219  5.5  6.4  1.95 10.00  6.83  92 1007.0  20.1  19.2 999.0 99.0 99.00
2015 10 29 22 50 225  5.0  6.3  2.15 10.00  7.05  95 1007.4  20.2  19.2 999.0 99.0 99.00
2015 10 29 23 50 212  4.2  5.5  1.93 10.00  7.03  86 1008.2  20.1  19.2 999.0 99.0 99.00
2015 10 30 00 50 215  5.0  6.6  1.97 10.81  7.32  86 1008.6  20.2  19.2 999.0 99.0 99.00
2015 10 30 01 50 227  4.8  5.8  2.13 10.81  7.30  87 1008.9  20.5  19.2 999.0 99.0 99.00
2015 10 30 02 50 240  4.8  6.0  1.91 10.00  7.21  93 1009.4  20.4  19.2 999.0 99.0 99.00
2015 10 30 03 50 248  4.8  5.9  1.92 10.00  7.20  94 1009.6  20.4  19.2 999.0 99.0 99.00
2015 10 30 04 50 277  4.8  5.9  1.87 10.81  7.08  91 1009.9  20.2  19.2 999.0 99.0 99.00
2015 10 30 05 50 323  5.4  6.6  1.89 10.81  7.45  90 1010.2  20.0  19.1 999.0 99.0 99.00
2015 10 30 06 50 309  2.8  4.0  1.74 10.81  7.06  88 1010.8  19.9  19.0 999.0 99.0 99.00
2015 10 30 07 50 308  2.8  3.7  1.63 10.00  6.92  93 1010.9  19.4  19.0 999.0 99.0 99.00
2015 10 30 08 50 329  4.6  5.6  1.74 10.00  7.17  95 1010.9  19.5  19.0 999.0 99.0 99.00
2015 10 30 09 50 331  4.2  5.1  1.66 10.00  7.39 104 1011.5  19.1  19.0 999.0 99.0 99.00
2015 10 30 10 50 338  5.4  6.3  1.55 12.12  7.23  82 1011.7  18.8  19.0 999.0 99.0 99.00
2015 10 30 11 50   9  6.7  7.9  1.52 10.00  7.04 104 1012.4  18.6  19.0 999.0 99.0 99.00
2015 10 30 12 50  20  7.7  8.8  1.37 10.00  5.69  95 1013.3  18.4  19.0 999.0 99.0 99.00
2015 10 30 13 50  10  9.0 10.4  1.45 11.43  5.15  86 1014.0  18.0  19.1 999.0 99.0 99.00
2015 10 30 14 50  10  9.3 11.1  1.47 10.00  5.09  90 1014.7  17.4  19.2 999.0 99.0 99.00
2015 10 30 15 50  10  9.5 11.7  1.71 10.81  5.06  97 1015.2  16.8  19.2 999.0 99.0 99.00
2015 10 30 16 50   3  9.2 11.1  1.76 10.00  5.16 100 1015.2  15.9  19.3 999.0 99.0 99.00
2015 10 30 17 50   1  8.6 10.8  1.76  5.26  5.00   6 1015.1  15.3  19.3 999.0 99.0 99.00
2015 10 30 18 50 349  8.1 10.2  1.60 10.00  4.99  89 1015.1  15.4  19.4 999.0 99.0 99.00
2015 10 30 19 50 347  6.6  8.3  1.58  5.26  4.99   1 1015.2  15.6  19.4 999.0 99.0 99.00
2015 10 30 20 50 347  7.4  9.2  1.47  5.26  5.09  15 1015.5  15.7  19.4 999.0 99.0 99.00
2015 10 30 21 50 347  6.7  8.6  1.40 10.00  5.26  98 1016.0  15.5  19.4 999.0 99.0 99.00
2015 10 30 22 50 336  7.2  9.5  1.24 10.00  4.78 114 1016.9  15.5  19.4 999.0 99.0 99.00
2015 10 30 23 50 342  7.8  9.7  1.24 10.00  4.81  94 1017.4  15.4  19.4 999.0 99.0 99.00
2015 10 31 00 50 336  8.1 10.4  1.30 10.00  4.85  84 1018.2  15.5  19.3 999.0 99.0 99.00
2015 10 31 01 50 353  8.6 10.1  1.27 10.00  4.88 100 1018.6  15.6  19.3 999.0 99.0 99.00
2015 10 31 02 50 354  9.4 11.1  1.24 10.00  4.61 100 1019.3  15.7  19.3 999.0 99.0 99.00
2015 10 31 03 50   6  8.8 10.3  1.40  9.09  4.57 100 1018.8  15.5  19.3 999.0 99.0 99.00
2015 10 31 04 50  14  6.7  8.7  1.42  5.26  4.70  14 1019.1  15.1  19.3 999.0 99.0 99.00
2015 10 31 05 50  15  5.1  6.2  1.41  5.26  4.95   8 1019.4  15.1  19.4 999.0 99.0 99.00
2015 10 31 06 50   6  4.8  6.4  1.32 10.00  4.89 114 1019.9  15.1  19.4 999.0 99.0 99.00
2015 10 31 07 50   4  4.9  6.1  1.18  9.09  5.01 113 1020.2  15.0  19.4 999.0 99.0 99.00
2015 10 31 08 50 354  4.5  6.3  1.17 10.00  4.87 111 1020.5  14.9  19.4 999.0 99.0 99.00
2015 10 31 09 50  16  4.1  5.9  1.18  9.09  5.15 110 1020.5  14.8  19.3 999.0 99.0 99.00
2015 10 31 10 50 354  4.4  6.5  1.15  9.09  5.13 110 1020.8  14.9  19.3 999.0 99.0 99.00
2015 10 31 11 50   3  4.7  6.0  1.08  5.56  5.19  20 1021.2  15.0  19.2 999.0 99.0 99.00
2015 10 31 12 50 333  4.0  5.3  1.03 10.00  5.31 104 1022.4  15.2  20.1 999.0 99.0 99.00
2015 10 31 13 50 350  3.3  4.9  1.00  9.09  5.35 100 1022.7  15.3  20.6 999.0 99.0 99.00
2015 10 31 14 50 343  3.0  4.7  0.95  9.09  5.25  98 1023.1  15.4  20.5 999.0 99.0 99.00
2015 10 31 15 50 324  3.3  4.6  0.91 10.00  5.30  85 1022.9  15.5  19.6 999.0 99.0 99.00
2015 10 31 16 50 312  1.8  2.7  0.97  9.09  5.56 105 1022.3  15.7  19.6 999.0 99.0 99.00
2015 10 31 17 50 303  2.2  3.7  0.96  8.33  5.66  99 1021.6  15.8  19.6 999.0 99.0 99.00
2015 10 31 18 50 296  3.5  4.7  0.90  9.09  5.76 105 1021.6  15.6  19.6 999.0 99.0 99.00
2015 10 31 19 50 316  1.6  2.6  0.88  9.09  5.84 105 1021.0  15.7  19.5 999.0 99.0 99.00
2015 10 31 20 50 346  0.9  1.9  0.84  9.09  5.48  94 1020.8  15.7  19.4 999.0 99.0 99.00
2015 10 31 21 50 306  1.3  2.2  0.75  9.09  5.42 113 1021.0  15.5  19.4 999.0 99.0 99.00
2015 10 31 22 50 304  1.4  2.2  0.81  9.09  5.55 114 1021.4  15.6  19.2 999.0 99.0 99.00
2015 10 31 23 50 268  2.8  3.8  0.86  8.33  5.54  95 1021.7  15.6  19.2 999.0 99.0 99.00
2015 11 01 00 50 273  2.6  3.7  0.79  9.09  5.77 101 1021.2  15.8  19.2 999.0 99.0 99.00
2015 11 01 01 50 270  2.0  3.2  0.82  8.33  5.97 103 1020.9  15.7  19.1 999.0 99.0 99.00
2015 11 01 02 50 263  1.6  2.4  0.75  8.33  6.01 111 1020.4  15.9  19.0 999.0 99.0 99.00
2015 11 01 03 50 213  0.5  1.0  0.74  9.09  6.09  98 1019.4  15.9  19.0 999.0 99.0 99.00
2015 11 01 04 50 160  1.3  1.7  0.71  8.33  5.99 116 1018.9  16.0  19.0 999.0 99.0 99.00
2015 11 01 05 50 205  2.0  2.9  0.77  8.33  6.49 116 1018.9  16.4  19.0 999.0 99.0 99.00
2015 11 01 06 50 214  3.2  4.1  0.77  8.33  6.34 106 1018.5  16.7  19.0 999.0 99.0 99.00
2015 11 01 07 50 213  4.4  5.3  0.67  8.33  6.14  94 1018.4  17.2  19.0 999.0 99.0 99.00
2015 11 01 08 50 215  5.1  6.0  0.76  8.33  6.33 100 1018.0  17.6  19.0 999.0 99.0 99.00
2015 11 01 09 50 203  4.5  5.3  0.77  9.09  5.38  93 1017.9  17.8  19.0 999.0 99.0 99.00
2015 11 01 10 50 190  4.2  4.9  0.77  8.33  5.40  97 1017.7  18.2  19.0 999.0 99.0 99.00
2015 11 01 11 50 179  3.6  4.0  0.74  8.33  5.49  94 1017.9  18.3  19.0 999.0 99.0 99.00
2015 11 01 12 50 168  3.2  3.9  0.65  9.09  5.39  70 1018.2  18.7  19.0 999.0 99.0 99.00
2015 11 01 13 50 164  4.5  5.3  0.72  8.33  6.21  96 1018.3  18.9  19.0 999.0 99.0 99.00
2015 11 01 14 50 164  4.5  5.2  0.69 10.00  6.06  78 1017.8  19.3  19.0 999.0 99.0 99.00
2015 11 01 15 50 177  6.4  7.6  0.74  9.09  6.16  83 1017.4  20.1  19.1 999.0 99.0 99.00
2015 11 01 16 50 206  7.2  8.2  0.74  8.33  5.41  86 1017.0  20.5  19.2 999.0 99.0 99.00
2015 11 01 17 50 216  6.2  7.4  0.82  8.33  4.66 104 1016.6  20.3  19.2 999.0 99.0 99.00
2015 11 01 18 50 214  5.2  6.0  0.70  9.09  4.70 110 1016.4  20.1  19.2 999.0 99.0 99.00
2015 11 01 19 50 218  4.9  5.8  0.73  9.09  4.81  86 1016.0  20.2  19.2 999.0 99.0 99.00
2015 11 01 20 50 225  4.0  4.7  0.71  9.09  5.02  98 1015.8  20.1  19.2 999.0 99.0 99.00
2015 11 01 21 50 230  3.4  4.2  0.74  9.09  5.37  91 1016.2  20.0  19.2 999.0 99.0 99.00
2015 11 01 22 50 234  3.6  4.2  0.70  9.09  5.22  85 1016.3  20.0  19.2 999.0 99.0 99.00
2015 11 01 23 50 250  2.7  3.3  0.74  9.09  5.14  95 1017.0  19.7  19.1 999.0 99.0 99.00
2015 11 02 00 50 248  3.2  4.1  0.74  9.09  5.10  85 1017.7  19.5  19.1 999.0 99.0 99.00
2015 11 02 01 50 270  4.0  4.7  0.70  8.33  5.01 112 1018.0  19.8  19.0 999.0 99.0 99.00
2015 11 02 02 50 252  2.8  3.5  0.69  9.09  5.31 102 1018.1  19.4  18.9 999.0 99.0 99.00
2015 11 02 03 50 267  2.5  2.9  0.68  8.33  5.29 104 1017.9  19.2  18.8 999.0 99.0 99.00
2015 11 02 04 50 236  2.3  2.7  0.70  9.09  5.43  99 1017.4  19.0  18.4 999.0 99.0 99.00
2015 11 02 05 50 239  1.2  1.5  0.65  8.33  5.15 106 1017.0  19.0  18.5 999.0 99.0 99.00
2015 11 02 06 50 305  2.2  3.0  0.66  9.09  5.48 104 1017.2  18.9  18.5 999.0 99.0 99.00
2015 11 02 07 50 275  3.3  3.9  0.57  9.09  5.41 106 1017.2  18.7  18.5 999.0 99.0 99.00
2015 11 02 08 50 266  3.4  4.0  0.57  8.33  5.65 114 1017.4  18.6  18.5 999.0 99.0 99.00
2015 11 02 09 50 301  2.6  3.1  0.57  8.33  5.42 106 1017.6  18.5  18.5 999.0 99.0 99.00
2015 11 02 10 50 341  2.3  2.7  0.60  8.33  5.45 106 1017.9  18.4  18.5 999.0 99.0 99.00
2015 11 02 11 50  26  3.7  4.5  0.58  8.33  5.68 119 1017.4  18.2  18.6 999.0 99.0 99.00
2015 11 02 12 50  37  2.0  2.4  0.59  9.09  5.82 104 1017.7  18.4  18.6 999.0 99.0 99.00
2015 11 02 13 50  28  2.2  2.7  0.55  8.33  5.67 117 1017.6  18.7  18.6 999.0 99.0 99.00
2015 11 02 14 50  42  4.1  5.0  0.54  8.33  5.95 123 1017.4  18.6  18.6 999.0 99.0 99.00
2015 11 02 15 50  17  6.1  7.6  0.49  8.33  4.80 124 1017.9  18.4  18.6 999.0 99.0 99.00
2015 11 02 16 50  49  7.8  9.4  0.62  9.09  3.58 127 1016.8  18.1  18.7 999.0 99.0 99.00
2015 11 02 17 50  45  6.8  8.3  0.75  3.33  3.70  43 1017.0  18.3  18.7 999.0 99.0 99.00
2015 11 02 18 50  55  6.9  8.0  0.78  3.85  3.80  42 1016.9  17.7  18.7 999.0 99.0 99.00
2015 11 02 19 50  76  5.9  6.8  0.77  3.85  3.81  48 1017.3  17.7  18.7 999.0 99.0 99.00
2015 11 02 20 50  64  6.2  7.8  0.76  4.00  3.82  50 1016.7  18.2  18.7 999.0 99.0 99.00
2015 11 02 21 50  66  5.4  6.4  0.84  4.17  4.04  64 1017.4  18.5  18.7 999.0 99.0 99.00
2015 11 02 22 50  41  5.5  6.4  0.77  8.33  4.01 126 1018.1  18.7  18.7 999.0 99.0 99.00
2015 11 02 23 50  39  6.2  7.4  0.78  3.57  3.81  56 1018.8  18.3  18.7 999.0 99.0 99.00
2015 11 03 00 50  70  5.1  5.8  0.77  3.85  4.00  68 1018.1  18.8  18.7 999.0 99.0 99.00
2015 11 03 01 50  48  7.4  8.5  0.81  8.33  3.93 111 1017.5  19.1  18.7 999.0 99.0 99.00
2015 11 03 02 50  70  5.7  6.8  0.81  4.00  3.97  61 1017.9  19.2  18.7 999.0 99.0 99.00
2015 11 03 03 50  72  3.2  3.7  0.87  3.70  4.16  59 1018.6  19.3  18.7 999.0 99.0 99.00
2015 11 03 04 50  31  8.1  9.4  0.86  5.00  4.14 102 1017.8  19.0  18.7 999.0 99.0 99.00
2015 11 03 05 50  38  7.2  8.7  0.95  4.35  4.09  76 1018.4  19.1  18.7 999.0 99.0 99.00
2015 11 03 06 50  38  7.5  8.6  0.94  4.55  4.04  79 1018.0  19.3  18.7 999.0 99.0 99.00
2015 11 03 07 50  40  7.9  9.2  1.05  3.85  4.07  57 1018.7  19.3  18.7 999.0 99.0 99.00
