#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 18 18 50 334  6.7  7.8  1.05  7.14  4.09  40 1019.0  14.4  16.4 999.0 99.0 99.00
2016 11 18 19 50 334  6.0  7.0  1.26  6.67  4.76  33 1018.8  14.6  16.4 999.0 99.0 99.00
2016 11 18 20 50 318  6.7  7.6  1.20  6.67  4.82  30 1018.9  15.2  16.4 999.0 99.0 99.00
2016 11 18 21 50 327  5.2  6.1  1.10  6.67  4.64  33 1019.2  15.2  16.4 999.0 99.0 99.00
2016 11 18 22 50 329  3.8  4.6  1.17  7.14  4.94  48 1019.2  15.1  16.3 999.0 99.0 99.00
2016 11 18 23 50 310  5.0  5.7  1.10  6.67  5.08  40 1018.9  15.4  16.3 999.0 99.0 99.00
2016 11 19 00 50 306  6.1  7.5  1.25  6.67  5.44  40 1018.8  15.8  16.4 999.0 99.0 99.00
2016 11 19 01 50 301  5.8  6.8  1.23  6.67  5.20  41 1018.4  15.8  16.5 999.0 99.0 99.00
2016 11 19 02 50 296  4.9  5.8  1.13  8.33  5.35  69 1018.2  16.1  16.5 999.0 99.0 99.00
2016 11 19 03 50 287  5.3  6.2  1.22  7.69  5.81  65 1018.0  16.1  16.5 999.0 99.0 99.00
2016 11 19 04 50 283  5.6  6.6  1.07  8.33  5.46  70 1017.9  15.8  16.5 999.0 99.0 99.00
2016 11 19 05 50 290  4.9  5.8  1.05  6.67  5.05  31 1017.5  16.1  16.3 999.0 99.0 99.00
2016 11 19 06 50 292  4.6  5.4  1.23 10.00  5.92  84 1017.2  16.3  16.3 999.0 99.0 99.00
2016 11 19 07 50 298  4.4  5.1  1.19  9.09  5.99  65 1017.1  16.3  16.3 999.0 99.0 99.00
2016 11 19 08 50 311  3.6  4.4  1.32  9.09  6.62  72 1016.9  16.2  16.3 999.0 99.0 99.00
2016 11 19 09 50 292  3.4  4.0  1.58  9.09  7.52  64 1016.9  16.0  16.3 999.0 99.0 99.00
2016 11 19 10 50 317  2.4  3.0  1.60 10.81  7.47  62 1016.5  15.9  16.5 999.0 99.0 99.00
2016 11 19 11 50 324  1.7  2.3  1.78 12.12  7.73  75 1016.4  15.8  16.9 999.0 99.0 99.00
2016 11 19 12 50 257  0.7  1.7  1.90 12.12  8.27  74 1015.9  16.9  16.9 999.0 99.0 99.00
2016 11 19 13 50 212  2.3  3.3  1.84 12.12  8.23  70 1015.3  16.4  16.3 999.0 99.0 99.00
2016 11 19 14 50 212  4.4  5.8  1.89 12.90  8.09  71 1014.6  16.4  16.4 999.0 99.0 99.00
2016 11 19 15 50 199  4.9  6.1  1.89 12.12  8.41  74 1013.3  16.4  16.5 999.0 99.0 99.00
2016 11 19 16 50 192  5.9  7.8  2.22 10.81  8.86  62 1011.7  16.4  16.5 999.0 99.0 99.00
2016 11 19 17 50 209  6.0  7.3  1.83 12.12  7.92  73 1010.5  16.5  16.5 999.0 99.0 99.00
2016 11 19 18 50 206  5.9  7.8  2.17 11.43  8.55  64 1009.6  16.5  16.4 999.0 99.0 99.00
2016 11 19 19 50 180  6.5  7.7  1.86 12.12  7.90  71 1008.1  16.5  16.4 999.0 99.0 99.00
2016 11 19 20 50 185  6.4  7.9  2.27 12.12  8.47  70 1007.2  16.7  16.3 999.0 99.0 99.00
2016 11 19 21 50 195  8.2  9.8  2.16 12.12  7.85  68 1006.1  16.8  16.3 999.0 99.0 99.00
2016 11 19 22 50 205  8.6 10.4  2.34 12.90  7.84  77 1006.0  17.2  16.2 999.0 99.0 99.00
2016 11 19 23 50 210  8.6 10.9  2.36 12.12  7.39  77 1005.5  17.2  16.2 999.0 99.0 99.00
2016 11 20 00 50 245 12.1 17.2  2.22 12.12  6.95  78 1005.7  17.7  16.2 999.0 99.0 99.00
2016 11 20 01 50 330 16.9 19.8  2.31 12.90  5.68  66 1007.3  12.7  16.2 999.0 99.0 99.00
2016 11 20 02 50 332 16.5 20.7  2.95 12.90  5.77  67 1008.4  11.4  16.2 999.0 99.0 99.00
2016 11 20 03 50 332 15.9 19.4  3.48  7.14  6.08 343 1009.2  10.4  16.4 999.0 99.0 99.00
2016 11 20 04 50 324 14.4 17.9  3.34  7.69  6.32 342 1009.8  10.8  16.4 999.0 99.0 99.00
2016 11 20 05 50 319 13.8 16.5  3.36  7.69  6.20 343 1009.8  10.6  16.5 999.0 99.0 99.00
2016 11 20 06 50 302 12.6 15.1  2.89  7.14  5.89 332 1009.9  10.4  16.5 999.0 99.0 99.00
2016 11 20 07 50 315 13.7 18.1  2.70  8.33  5.75   9 1010.0  10.1  16.5 999.0 99.0 99.00
2016 11 20 08 50 295 12.6 15.5  2.58  7.14  5.50 339 1010.3   9.5  16.5 999.0 99.0 99.00
2016 11 20 09 50 301 14.8 20.1  2.78  6.25  5.56 311 1010.8   9.4  16.4 999.0 99.0 99.00
2016 11 20 10 50 305 14.3 18.2  2.86  6.67  5.66 316 1011.3   8.9  16.5 999.0 99.0 99.00
2016 11 20 11 50 303 14.4 17.6  3.27  6.67  5.81 323 1011.6   8.8  16.6 999.0 99.0 99.00
2016 11 20 12 50 306 13.2 16.6  3.14  7.14  6.06 325 1012.2   8.7  16.6 999.0 99.0 99.00
2016 11 20 13 50 290 13.4 16.7  2.98  7.69  5.93 329 1012.1   8.3  16.6 999.0 99.0 99.00
2016 11 20 14 50 290 12.8 16.2  2.96  7.14  5.86 328 1012.1   8.4  16.6 999.0 99.0 99.00
2016 11 20 15 50 283 14.0 17.4  2.60  6.67  5.52 304 1011.3   8.3  16.6 999.0 99.0 99.00
2016 11 20 16 50 299 14.6 18.4  2.57  6.67  5.47 310 1010.6   8.4  16.6 999.0 99.0 99.00
2016 11 20 17 50 299 13.2 18.1  2.57  7.14  5.32 302 1010.4   8.5  16.6 999.0 99.0 99.00
2016 11 20 18 50 294 13.0 16.9  2.77  7.14  5.69 301 1010.3   9.0  16.6 999.0 99.0 99.00
2016 11 20 19 50 283 13.1 16.2  2.48  6.25  5.26 294 1010.3   8.9  16.6 999.0 99.0 99.00
2016 11 20 20 50 283 12.4 15.5  2.41  5.88  5.19 295 1010.4   9.6  16.6 999.0 99.0 99.00
2016 11 20 21 50 289 12.6 16.2  2.35  6.25  5.00 304 1010.4  10.3  16.6 999.0 99.0 99.00
2016 11 20 22 50 286 12.2 15.5  2.19  5.88  4.99 298 1010.9  10.2  16.5 999.0 99.0 99.00
2016 11 20 23 50 294 14.0 17.9  2.21  6.25  4.94 311 1010.9  10.7  16.5 999.0 99.0 99.00
2016 11 21 00 50 303 14.6 17.4  2.26  6.67  4.99 301 1011.2  10.3  16.5 999.0 99.0 99.00
2016 11 21 01 50 299 13.8 16.8  2.75  6.67  5.45 310 1011.6   9.6  16.5 999.0 99.0 99.00
2016 11 21 02 50 300 13.3 16.9  3.00  6.67  5.73 312 1011.9   9.0  16.5 999.0 99.0 99.00
2016 11 21 03 50 303 14.2 18.6  2.90  7.14  5.78 325 1011.7   8.4  16.4 999.0 99.0 99.00
2016 11 21 04 50 303 12.8 16.5  2.68  7.14  5.61 322 1011.6   8.1  16.4 999.0 99.0 99.00
2016 11 21 05 50 297 13.1 15.7  2.64  7.14  5.57 318 1011.2   8.0  16.4 999.0 99.0 99.00
2016 11 21 06 50 306 12.8 15.1  2.63  7.14  5.60 328 1011.6   7.7  16.4 999.0 99.0 99.00
2016 11 21 07 50 298 12.5 15.1  2.58  7.14  5.54 327 1012.1   7.2  16.2 999.0 99.0 99.00
2016 11 21 08 50 304 12.1 14.9  2.31  7.14  5.31 321 1012.3   7.1  16.0 999.0 99.0 99.00
2016 11 21 09 50 309 12.5 15.0  2.59  6.67  5.47 320 1012.5   6.9  15.9 999.0 99.0 99.00
2016 11 21 10 50 312 12.0 15.1  2.48  6.67  5.29 320 1013.0   6.7  15.9 999.0 99.0 99.00
2016 11 21 11 50 302 11.2 14.5  2.62  6.67  5.51 316 1013.7   6.8  15.9 999.0 99.0 99.00
2016 11 21 12 50 306 12.2 15.6  2.34  6.67  5.28 323 1013.7   7.0  15.8 999.0 99.0 99.00
2016 11 21 13 50 309 11.9 14.8  2.30  7.14  5.38 338 1014.0   7.3  15.9 999.0 99.0 99.00
2016 11 21 14 50 311 12.5 15.3  2.18  6.67  5.20 325 1014.2   7.2  15.9 999.0 99.0 99.00
2016 11 21 15 50 301 11.0 14.1  2.05  6.67  5.25 337 1014.3   7.5  16.0 999.0 99.0 99.00
2016 11 21 16 50 294 12.7 15.4  2.17  7.14  5.26 344 1013.3   7.6  16.1 999.0 99.0 99.00
2016 11 21 17 50 290 13.0 16.1  2.05  7.14  5.12 353 1013.2   8.1  16.1 999.0 99.0 99.00
2016 11 21 18 50 295 13.4 16.4  2.27  6.25  5.11 311 1012.7   8.9  16.1 999.0 99.0 99.00
2016 11 21 19 50 301 13.1 16.5  2.49  6.67  5.35 315 1012.8   9.3  16.0 999.0 99.0 99.00
2016 11 21 20 50 307 12.4 15.9  2.28  6.67  5.22 312 1013.3  10.1  16.0 999.0 99.0 99.00
2016 11 21 21 50 308 12.8 16.3  2.25  6.25  5.08 312 1013.5  10.3  16.1 999.0 99.0 99.00
2016 11 21 22 50 305 14.0 17.9  2.44  6.67  5.19 319 1013.8  10.6  16.0 999.0 99.0 99.00
2016 11 21 23 50 301 13.6 18.1  2.45  5.88  5.07 304 1014.6  10.8  16.0 999.0 99.0 99.00
2016 11 22 00 50 294 12.7 15.0  2.24  6.67  5.05 319 1015.6  10.6  15.9 999.0 99.0 99.00
2016 11 22 02 50 297 12.1 15.4  1.95  5.88  4.84 302 1016.1  11.0  15.8 999.0 99.0 99.00
2016 11 22 03 50 306 11.3 14.0  1.93  6.25  4.94 303 1016.3  10.7  15.8 999.0 99.0 99.00
2016 11 22 04 50 327 11.5 13.9  1.71  5.88  4.70 296 1016.9   9.4  15.7 999.0 99.0 99.00
2016 11 22 05 50 330 11.6 15.5  1.66  5.56  4.56 300 1017.7   8.6  15.6 999.0 99.0 99.00
2016 11 22 06 50 326 12.9 15.9  1.82  5.56  4.71 314 1018.4   8.0  15.6 999.0 99.0 99.00
2016 11 22 07 50 327 12.8 17.3  2.57  6.67  5.45 338 1018.5   7.4  15.5 999.0 99.0 99.00
2016 11 22 08 50 326 13.2 17.8  2.58  7.14  5.53 338 1018.7   7.4  15.5 999.0 99.0 99.00
2016 11 22 09 50 329 12.0 14.3  2.44  7.69  5.43 358 1019.7   7.0  15.4 999.0 99.0 99.00
2016 11 22 10 50 333 13.7 16.6  2.60  6.25  5.59 332 1019.8   7.4  15.4 999.0 99.0 99.00
2016 11 22 11 50 324 13.5 16.4  2.65  7.14  5.75 344 1020.4   8.0  15.3 999.0 99.0 99.00
2016 11 22 12 50 314 12.0 15.0  2.43  7.69  5.50 360 1021.5   8.0  15.3 999.0 99.0 99.00
2016 11 22 13 50 324 12.5 16.1  2.47  7.69  5.50 356 1022.1   8.0  15.3 999.0 99.0 99.00
2016 11 22 14 50 332 11.6 15.0  2.65  7.14  5.64 347 1022.3   8.3  15.2 999.0 99.0 99.00
2016 11 22 15 50 318 10.3 13.0  2.20  6.67  5.44 335 1022.4   8.5  15.2 999.0 99.0 99.00
2016 11 22 16 50 314 10.0 12.8  2.09  7.14  5.37 350 1021.8   8.6  15.2 999.0 99.0 99.00
2016 11 22 17 50 308  9.5 12.0  1.99  7.14  5.47 359 1021.4   8.7  15.2 999.0 99.0 99.00
2016 11 22 18 50 302  9.1 11.1  1.65  6.67  4.94 354 1021.5   8.9  15.2 999.0 99.0 99.00
2016 11 22 19 50 305  9.4 12.9  1.63  6.67  4.75 344 1021.6   9.4  15.2 999.0 99.0 99.00
2016 11 22 20 50 302 11.4 13.5  1.51  6.67  4.59 359 1021.8  10.5  15.2 999.0 99.0 99.00
2016 11 22 21 50 310 10.4 12.7  1.64  5.88  4.51 333 1022.4  10.8  15.3 999.0 99.0 99.00
2016 11 22 22 50 312 10.6 13.2  1.68  6.25  4.65 358 1023.3  11.0  15.3 999.0 99.0 99.00
2016 11 22 23 50 320 10.4 13.0  1.66  5.26  4.54 323 1024.0  11.1  15.3 999.0 99.0 99.00
2016 11 23 00 50 326 10.1 12.9  1.72  5.88  4.59 335 1024.6  10.8  15.3 999.0 99.0 99.00
2016 11 23 01 50 329  9.5 11.3  1.75  5.88  4.69 337 1025.0  10.8  15.3 999.0 99.0 99.00
2016 11 23 02 50 330  9.2 11.8  1.60  6.25  4.60 343 1025.2  10.8  15.2 999.0 99.0 99.00
2016 11 23 03 50 338  7.8 10.2  1.52  5.88  4.73 344 1025.5  10.7  15.2 999.0 99.0 99.00
2016 11 23 04 50 336  7.8  9.9  1.67  5.88  4.88 343 1025.5  10.6  15.2 999.0 99.0 99.00
2016 11 23 05 50 332  7.0  8.6  1.63  6.67  5.13   4 1025.1  10.4  15.2 999.0 99.0 99.00
2016 11 23 06 50 337  7.2  9.0  1.54  6.25  4.91   4 1025.2  10.3  15.2 999.0 99.0 99.00
2016 11 23 07 50 348  6.1  8.2  1.43  6.67  5.01  13 1025.4  10.2  15.2 999.0 99.0 99.00
2016 11 23 08 50 356  5.1  6.7  1.20  6.25  4.76   4 1025.5  10.1  15.2 999.0 99.0 99.00
2016 11 23 09 50 354  4.7  7.0  1.20  5.88  4.81   1 1025.8  10.1  15.2 999.0 99.0 99.00
2016 11 23 10 50 340  4.3  5.9  1.17  6.25  4.95  17 1026.3  10.1  15.2 999.0 99.0 99.00
2016 11 23 11 50 354  3.9  5.1  1.24  7.69  5.10  39 1026.9  10.2  15.1 999.0 99.0 99.00
2016 11 23 12 50 338  3.5  5.3  1.27  6.25  5.21  11 1027.4  10.3  15.1 999.0 99.0 99.00
2016 11 23 13 50 332  3.8  5.1  1.23  6.67  5.20  20 1027.6  10.4  15.0 999.0 99.0 99.00
2016 11 23 14 50 327  3.4  5.0  1.26  6.67  5.38  22 1027.9  10.4  15.0 999.0 99.0 99.00
2016 11 23 15 50 325  4.0  5.2  1.26  7.69  5.48  29 1027.7  10.3  15.0 999.0 99.0 99.00
2016 11 23 16 50 324  3.8  4.8  1.18  7.14  5.51  23 1026.8  10.3  15.0 999.0 99.0 99.00
2016 11 23 17 50 342  4.0  5.7  1.15  7.14  5.56  23 1026.4  10.4  15.1 999.0 99.0 99.00
2016 11 23 18 50 337  4.0  5.1  1.21  6.67  5.50  22 1025.9  10.5  15.1 999.0 99.0 99.00
2016 11 23 19 50 356  3.6  4.6  1.12  7.69  5.43  38 1025.7  10.7  15.1 999.0 99.0 99.00
2016 11 23 20 50 335  3.3  4.3  1.14  7.14  5.64  25 1026.0  10.9  15.1 999.0 99.0 99.00
2016 11 23 21 50 342  2.5  3.4  1.09  6.67  5.39  26 1025.8  10.6  15.1 999.0 99.0 99.00
2016 11 23 22 50 317  1.3  2.1  1.02  7.14  5.51  38 1026.3  10.6  15.0 999.0 99.0 99.00
2016 11 23 23 50   1  0.8  1.6  1.00  6.67  5.54  38 1026.4  10.7  14.9 999.0 99.0 99.00
2016 11 24 00 50 245  0.6  1.2  1.07  6.67  5.46  38 1026.2  10.8  14.9 999.0 99.0 99.00
2016 11 24 01 50 209  1.1  2.1  1.09  6.25  5.46  25 1026.3  11.1  14.8 999.0 99.0 99.00
2016 11 24 02 50 186  1.5  2.3  1.00  5.88  5.49  22 1026.0  11.5  14.8 999.0 99.0 99.00
2016 11 24 03 50 161  2.3  3.2  0.97  6.25  5.36  27 1026.0  11.9  14.8 999.0 99.0 99.00
2016 11 24 04 50 174  3.1  4.2  0.74  6.67  5.08  27 1026.0  12.4  14.8 999.0 99.0 99.00
2016 11 24 05 50 187  2.3  3.1  0.75  6.25  5.42  28 1025.6  12.6  14.8 999.0 99.0 99.00
2016 11 24 06 50 184  1.9  2.5  0.71  6.25  5.61  35 1025.5  12.9  14.8 999.0 99.0 99.00
2016 11 24 07 50 139  1.5  2.1  0.68  9.09  5.68  78 1025.3  12.9  14.8 999.0 99.0 99.00
2016 11 24 08 50 116  2.0  3.1  0.63  7.14  5.42  63 1024.8  13.1  14.8 999.0 99.0 99.00
2016 11 24 09 50 128  0.9  1.4  0.66  6.25  5.52  54 1025.1  13.4  14.8 999.0 99.0 99.00
2016 11 24 10 50 132  1.8  2.3  0.63  9.09  5.44  82 1024.9  13.7  14.8 999.0 99.0 99.00
2016 11 24 11 50 169  2.7  3.1  0.62  8.33  5.60  85 1025.1  14.1  14.9 999.0 99.0 99.00
2016 11 24 12 50 182  2.7  3.2  0.60  8.33  5.54  87 1025.3  14.6  14.8 999.0 99.0 99.00
2016 11 24 13 50 163  3.4  4.0  0.56  8.33  5.44  90 1025.2  14.8  14.8 999.0 99.0 99.00
2016 11 24 14 50 179  2.6  3.0  0.57  7.69  5.76  83 1025.5  15.2  14.9 999.0 99.0 99.00
2016 11 24 15 50 150  1.7  2.0  0.54  8.33  5.63 101 1024.5  15.5  15.0 999.0 99.0 99.00
2016 11 24 16 50 173  1.8  2.2  0.43  7.69  5.48  81 1023.6  15.9  15.2 999.0 99.0 99.00
2016 11 24 17 50 230  4.2  5.2  0.47  8.33  5.96  77 1023.3  15.5  15.2 999.0 99.0 99.00
2016 11 24 18 50 215  3.3  4.0  0.46  8.33  4.64  77 1022.8  15.0  15.2 999.0 99.0 99.00
2016 11 24 19 50 191  3.7  4.6  0.47  8.33  4.55  69 1022.4  15.0  15.2 999.0 99.0 99.00
2016 11 24 20 50 189  6.7  7.8  0.43  8.33  4.53  59 1021.5  15.4  15.2 999.0 99.0 99.00
2016 11 24 21 50 195  6.0  6.9  0.45  8.33  3.60  73 1021.4  15.5  15.1 999.0 99.0 99.00
2016 11 24 22 50 191  5.3  6.1  0.51  8.33  3.62  75 1021.8  15.5  15.1 999.0 99.0 99.00
2016 11 24 23 50 205  5.5  6.2  0.46  9.09  3.77  86 1021.8  15.7  15.0 999.0 99.0 99.00
2016 11 25 00 50 227  4.9  5.6  0.45  7.69  3.95  74 1022.2  15.8  15.1 999.0 99.0 99.00
2016 11 25 01 50 260  3.2  3.7  0.43  7.69  4.21  84 1022.5  15.5  15.2 999.0 99.0 99.00
2016 11 25 02 50 288  3.5  4.1  0.43  8.33  4.23  96 1022.7  15.4  15.2 999.0 99.0 99.00
2016 11 25 03 50 298  3.8  4.6  0.40  7.69  4.59  86 1022.9  15.2  15.3 999.0 99.0 99.00
2016 11 25 04 50 311  3.8  4.5  0.39  7.69  4.46  83 1023.0  14.9  15.2 999.0 99.0 99.00
2016 11 25 05 50 318  3.5  4.2  0.39  7.14  4.58  86 1022.9  14.6  15.1 999.0 99.0 99.00
2016 11 25 06 50   4  4.4  5.6  0.41  8.33  4.99 133 1023.2  14.7  15.0 999.0 99.0 99.00
2016 11 25 07 50  17  5.9  6.6  0.54  6.67  3.77 148 1023.3  13.9  15.0 999.0 99.0 99.00
2016 11 25 08 50  39  4.7  6.1  0.55  6.67  3.69 168 1023.2  13.9  14.9 999.0 99.0 99.00
2016 11 25 09 50  45  4.7  5.4  0.64  3.23  3.94   2 1023.4  14.5  14.9 999.0 99.0 99.00
2016 11 25 10 50  60  5.0  5.9  0.56  5.00  3.94 170 1023.4  14.9  14.8 999.0 99.0 99.00
2016 11 25 11 50  74  4.6  5.5  0.58  4.76  3.88 178 1023.7  15.2  14.8 999.0 99.0 99.00
2016 11 25 12 50  70  4.6  5.3  0.57  5.00  3.78 178 1024.0  15.6  14.8 999.0 99.0 99.00
2016 11 25 13 50  89  4.1  4.7  0.58  4.76  3.84 179 1024.0  15.8  14.9 999.0 99.0 99.00
2016 11 25 14 50  81  4.1  4.9  0.61  3.23  3.81  57 1023.9  16.2  15.1 999.0 99.0 99.00
2016 11 25 15 50  69  3.7  4.3  0.64  3.33  3.79  70 1023.1  16.1  15.1 999.0 99.0 99.00
2016 11 25 16 50  64  3.8  4.4  0.59  3.23  3.98  64 1022.1  16.2  15.2 999.0 99.0 99.00
2016 11 25 17 50  47  3.3  3.7  0.62  5.88  4.11 148 1021.5  16.3  15.3 999.0 99.0 99.00
2016 11 25 18 50  58  1.7  2.1  0.57  5.00  4.08 165 1020.7  16.8  15.4 999.0 99.0 99.00
2016 11 25 19 50 178  1.3  1.5  0.54  6.25  3.90 131 1020.2  17.5  15.4 999.0 99.0 99.00
2016 11 25 20 50 205  1.9  2.2  0.58  6.25  4.21 118 1020.2  17.2  15.5 999.0 99.0 99.00
2016 11 25 21 50 178  3.6  4.6  0.56  6.67  4.12 114 1019.6  16.6  15.5 999.0 99.0 99.00
2016 11 25 22 50 206  5.3  6.1  0.55  3.57  4.33  41 1019.6  16.5  15.6 999.0 99.0 99.00
2016 11 25 23 50 206  4.6  5.2  0.56  4.55  4.23 160 1019.6  16.7  15.7 999.0 99.0 99.00
2016 11 26 00 50 215  4.8  5.7  0.55  8.33  4.39 124 1019.5  16.5  15.8 999.0 99.0 99.00
2016 11 26 01 50 230  4.0  4.6  0.51  6.25  4.30 124 1019.4  16.3  15.8 999.0 99.0 99.00
2016 11 26 02 50 304  4.2  5.4  0.53  8.33  4.42 119 1019.2  16.1  15.6 999.0 99.0 99.00
2016 11 26 03 50 279  1.9  2.6  0.57  7.69  4.43  70 1018.8  15.9  15.5 999.0 99.0 99.00
2016 11 26 04 50 310  3.5  4.0  0.53  9.09  4.43 112 1018.1  15.9  15.3 999.0 99.0 99.00
2016 11 26 05 50 151  0.7  1.1  0.56  7.69  4.45  87 1017.5  15.5  15.2 999.0 99.0 99.00
2016 11 26 06 50 353  4.0  4.7  0.53  7.69  4.13 101 1017.0  15.4  15.1 999.0 99.0 99.00
2016 11 26 07 50  42  2.5  3.7  0.50  9.09  4.44 109 1016.4  15.4  15.2 999.0 99.0 99.00
2016 11 26 08 50 350  5.7  6.9  0.47  7.14  4.39  83 1016.6  15.0  15.3 999.0 99.0 99.00
2016 11 26 09 50  12  6.8  8.2  0.46  7.14  3.71  96 1016.2  14.8  15.3 999.0 99.0 99.00
2016 11 26 10 50 347  7.4  8.7  0.58  2.74  3.23   2 1016.6  14.9  15.3 999.0 99.0 99.00
2016 11 26 11 50   6  8.6  9.7  0.72  3.45  3.27 354 1015.8  15.0  15.4 999.0 99.0 99.00
2016 11 26 12 50 348 11.3 13.2  0.93  3.85  3.56 360 1016.5  14.1  15.4 999.0 99.0 99.00
2016 11 26 13 50 354 11.5 14.2  1.43  4.55  3.96 346 1016.9  13.6  15.4 999.0 99.0 99.00
2016 11 26 14 50 350 13.0 15.6  1.80  5.56  4.46 343 1017.7  12.6  15.5 999.0 99.0 99.00
2016 11 26 15 50 346 13.5 16.2  2.19  5.88  4.82 345 1017.6  12.2  15.7 999.0 99.0 99.00
2016 11 26 16 50 345 12.9 15.4  2.13  6.67  4.76 354 1017.3  11.8  15.9 999.0 99.0 99.00
2016 11 26 17 50 338 13.6 15.8  2.23  6.67  4.98 358 1017.1  11.6  15.7 999.0 99.0 99.00
2016 11 26 18 50 332 14.0 16.5  2.20  6.67  4.85   6 1017.0  11.2  15.6 999.0 99.0 99.00
2016 11 26 19 50 331 13.8 16.6  2.11  6.25  4.85   2 1017.2  10.8  15.7 999.0 99.0 99.00
2016 11 26 20 50 335 14.4 17.6  2.42  6.25  5.15 349 1017.8  10.7  15.7 999.0 99.0 99.00
2016 11 26 21 50 330 13.7 16.2  2.50  6.25  5.27 354 1018.3  10.7  15.7 999.0 99.0 99.00
2016 11 26 22 50 337 13.4 15.7  2.63  7.14  5.48 358 1019.1  10.8  15.7 999.0 99.0 99.00
2016 11 26 23 50 338 13.1 15.7  2.55  6.67  5.36 346 1019.6  10.7  15.8 999.0 99.0 99.00
2016 11 27 00 50 335 13.8 16.9  2.76  7.14  5.40 343 1020.1  10.8  15.8 999.0 99.0 99.00
2016 11 27 01 50 337 12.2 15.6  2.38  6.67  5.06 343 1020.5  10.9  15.8 999.0 99.0 99.00
2016 11 27 02 50 336 11.8 14.1  2.29  6.25  5.09 345 1020.5  10.7  15.8 999.0 99.0 99.00
2016 11 27 03 50 340 11.2 13.2  2.01  6.67  4.91 360 1020.5  10.6  15.7 999.0 99.0 99.00
2016 11 27 04 50 340 11.3 14.0  1.93  6.25  4.78 345 1020.2  10.2  15.6 999.0 99.0 99.00
2016 11 27 05 50 342 10.1 13.2  1.83  6.25  4.81 348 1020.2  10.2  15.7 999.0 99.0 99.00
2016 11 27 06 50 341 10.2 11.9  1.78  6.67  4.68  10 1020.4   9.9  15.8 999.0 99.0 99.00
2016 11 27 07 50 333  9.9 12.1  1.77  7.14  4.76  15 1020.5   9.9  15.9 999.0 99.0 99.00
2016 11 27 08 50 341 10.5 13.0  1.76  7.14  4.78  10 1020.7   9.8  15.6 999.0 99.0 99.00
2016 11 27 09 50 343 10.8 13.4  1.98  7.14  5.07  15 1020.7   9.7  15.4 999.0 99.0 99.00
2016 11 27 10 50 338 10.4 13.1  2.04  6.25  5.07 360 1021.3   9.6  15.5 999.0 99.0 99.00
2016 11 27 11 50 342  9.1 11.6  1.99  6.67  5.10  12 1022.0   9.7  15.6 999.0 99.0 99.00
2016 11 27 12 50 342  9.5 11.8  2.23  7.14  5.32  22 1022.3   9.6  15.7 999.0 99.0 99.00
2016 11 27 13 50 341  9.1 10.9  2.10  6.67  5.19  11 1022.8   9.6  15.6 999.0 99.0 99.00
2016 11 27 14 50 343  8.6 10.5  2.02  7.14  5.23  17 1023.2   9.6  15.4 999.0 99.0 99.00
2016 11 27 15 50 341  7.2  9.5  1.76  6.67  5.07   7 1023.1   9.5  15.4 999.0 99.0 99.00
2016 11 27 16 50 347  7.3  9.2  1.63  6.67  4.83  22 1022.8   9.4  15.5 999.0 99.0 99.00
2016 11 27 17 50 326  6.9  8.4  1.74  7.14  5.13  32 1022.3   9.5  15.7 999.0 99.0 99.00
2016 11 27 18 50 326  7.3  8.9  1.54  6.67  4.88  22 1021.7   9.5  15.7 999.0 99.0 99.00
2016 11 27 19 50 305  6.5  8.5  1.47  6.25  4.83  25 1021.6   9.8  15.7 999.0 99.0 99.00
2016 11 27 20 50 305  6.0  8.2  1.48  6.67  4.93  31 1021.4   9.9  15.7 999.0 99.0 99.00
2016 11 27 21 50 297  6.7  8.9  1.31  7.14  4.82  36 1021.9   9.8  15.7 999.0 99.0 99.00
2016 11 27 22 50 316  7.3  9.1  1.25  7.14  4.89  39 1022.5  10.2  15.7 999.0 99.0 99.00
2016 11 27 23 50 305  6.7  8.6  1.22  7.14  4.55  50 1022.7  10.2  15.7 999.0 99.0 99.00
2016 11 28 00 50 320  6.5  8.2  1.18  7.69  4.64  50 1022.9  10.5  15.5 999.0 99.0 99.00
2016 11 28 01 50 328  6.9  9.1  1.16  6.67  4.53  29 1022.8  10.6  15.4 999.0 99.0 99.00
2016 11 28 02 50 327  6.2  8.1  1.06  7.14  4.35  39 1022.7  10.8  15.4 999.0 99.0 99.00
2016 11 28 03 50 337  5.7  8.1  1.11  7.14  4.45  47 1022.4  10.8  15.4 999.0 99.0 99.00
2016 11 28 04 50 333  5.8  7.6  1.07  7.69  4.69  55 1022.7  10.9  15.4 999.0 99.0 99.00
2016 11 28 05 50 333  5.0  6.3  1.06  6.67  4.73  39 1023.3  10.9  15.2 999.0 99.0 99.00
2016 11 28 06 50 334  5.1  6.8  1.03  6.67  4.98  43 1022.9  10.9  15.2 999.0 99.0 99.00
2016 11 28 07 50 326  3.7  5.6  0.99  6.67  5.06  38 1023.0  11.0  15.4 999.0 99.0 99.00
2016 11 28 08 50 318  3.1  4.2  1.01  6.67  5.24  41 1022.9  11.0  15.2 999.0 99.0 99.00
2016 11 28 09 50 332  2.7  4.1  0.96  9.09  5.21  86 1023.1  11.1  15.3 999.0 99.0 99.00
